device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Punto Rojo 1,2025-08-21T08:26:58.440605,84.17.40.24,SUTEL Internacional,48.8588809967041,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:27:58.494271,84.17.40.24,SUTEL Internacional,49.06010627746582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:28:58.558625,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:30:03.566355,84.17.40.24,SUTEL Internacional,49.047231674194336,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:31:03.634790,84.17.40.24,SUTEL Internacional,49.26562309265137,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:32:03.693605,84.17.40.24,SUTEL Internacional,48.845529556274414,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:33:03.742122,84.17.40.24,SUTEL Internacional,48.86436462402344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:34:03.803656,84.17.40.24,SUTEL Internacional,48.86054992675781,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:35:03.862261,84.17.40.24,SUTEL Internacional,49.13616180419922,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:36:03.925951,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:37:08.938219,84.17.40.24,SUTEL Internacional,47.84393310546875,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:38:08.996790,84.17.40.24,SUTEL Internacional,48.93612861633301,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:39:09.059165,84.17.40.24,SUTEL Internacional,48.959970474243164,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:40:09.116296,84.17.40.24,SUTEL Internacional,48.70152473449707,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:41:09.178865,84.17.40.24,SUTEL Internacional,49.085378646850586,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:42:09.237106,84.17.40.24,SUTEL Internacional,49.085140228271484,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:43:09.304263,84.17.40.24,SUTEL Internacional,48.71869087219238,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:44:09.368346,84.17.40.24,SUTEL Internacional,48.53653907775879,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:45:09.432762,84.17.40.24,SUTEL Internacional,49.20315742492676,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:46:09.496077,84.17.40.24,SUTEL Internacional,48.89082908630371,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:47:09.555910,84.17.40.24,SUTEL Internacional,48.88558387756348,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:48:09.611485,84.17.40.24,SUTEL Internacional,48.92468452453613,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:49:09.682856,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:50:14.700022,84.17.40.24,SUTEL Internacional,48.91157150268555,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:51:14.759496,84.17.40.24,SUTEL Internacional,48.974037170410156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:52:14.824635,84.17.40.24,SUTEL Internacional,48.9499568939209,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:53:14.886590,84.17.40.24,SUTEL Internacional,49.01599884033203,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:54:14.947696,84.17.40.24,SUTEL Internacional,48.80475997924805,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:55:15.011448,84.17.40.24,SUTEL Internacional,48.79903793334961,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:56:15.067964,84.17.40.24,SUTEL Internacional,49.30925369262695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:57:15.139846,84.17.40.24,SUTEL Internacional,48.65217208862305,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:58:15.191990,84.17.40.24,SUTEL Internacional,48.87795448303223,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T08:59:15.255226,84.17.40.24,SUTEL Internacional,48.83408546447754,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:00:15.314349,84.17.40.24,SUTEL Internacional,48.47288131713867,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:01:15.369562,84.17.40.24,SUTEL Internacional,48.295021057128906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:02:15.428183,84.17.40.24,SUTEL Internacional,48.517465591430664,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:03:15.486384,84.17.40.24,SUTEL Internacional,48.13408851623535,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:04:15.542073,84.17.40.24,SUTEL Internacional,48.859596252441406,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:05:15.596917,84.17.40.24,SUTEL Internacional,48.66600036621094,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:06:15.654017,84.17.40.24,SUTEL Internacional,48.38848114013672,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:07:15.721205,84.17.40.24,SUTEL Internacional,48.69890213012695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:08:15.774799,84.17.40.24,SUTEL Internacional,49.036264419555664,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:09:15.832013,84.17.40.24,SUTEL Internacional,48.86293411254883,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:10:15.889475,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:11:20.901059,84.17.40.24,SUTEL Internacional,48.69222640991211,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:12:20.962341,84.17.40.24,SUTEL Internacional,49.36623573303223,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:13:21.017875,84.17.40.24,SUTEL Internacional,48.983097076416016,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:14:21.076873,84.17.40.24,SUTEL Internacional,48.81429672241211,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:15:21.145543,84.17.40.24,SUTEL Internacional,48.88343811035156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:16:21.198596,84.17.40.24,SUTEL Internacional,48.88176918029785,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:17:21.257340,84.17.40.24,SUTEL Internacional,50.95720291137695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:18:21.326060,84.17.40.24,SUTEL Internacional,48.92778396606445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:19:21.377107,84.17.40.24,SUTEL Internacional,48.903703689575195,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:20:21.434200,84.17.40.24,SUTEL Internacional,48.77066612243652,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:21:21.490025,84.17.40.24,SUTEL Internacional,48.8584041595459,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:22:21.543926,84.17.40.24,SUTEL Internacional,48.8734245300293,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:23:21.598162,84.17.40.24,SUTEL Internacional,49.015045166015625,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:24:21.667189,84.17.40.24,SUTEL Internacional,48.825979232788086,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:25:21.725051,84.17.40.24,SUTEL Internacional,48.24185371398926,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:26:21.783291,84.17.40.24,SUTEL Internacional,49.02219772338867,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:27:21.843492,84.17.40.24,SUTEL Internacional,48.46024513244629,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:28:21.905018,84.17.40.24,SUTEL Internacional,48.84219169616699,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:29:21.960635,84.17.40.24,SUTEL Internacional,48.80690574645996,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:30:22.024779,84.17.40.24,SUTEL Internacional,48.77758026123047,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:31:22.080262,84.17.40.24,SUTEL Internacional,47.14775085449219,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:32:22.131090,84.17.40.24,SUTEL Internacional,48.80714416503906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:33:22.188302,84.17.40.24,SUTEL Internacional,48.858642578125,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:34:22.259357,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:35:27.275019,84.17.40.24,SUTEL Internacional,48.998117446899414,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:36:27.336409,84.17.40.24,SUTEL Internacional,48.82407188415527,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:37:27.394940,84.17.40.24,SUTEL Internacional,47.399044036865234,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:38:27.446487,84.17.40.24,SUTEL Internacional,48.85220527648926,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:39:27.502462,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:40:32.518822,84.17.40.24,SUTEL Internacional,48.91562461853027,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:41:32.568598,84.17.40.24,SUTEL Internacional,49.005985260009766,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:42:32.620881,84.17.40.24,SUTEL Internacional,49.07035827636719,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:43:32.681710,84.17.40.24,SUTEL Internacional,48.922061920166016,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:44:32.738804,84.17.40.24,SUTEL Internacional,49.010515213012695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:45:32.802448,84.17.40.24,SUTEL Internacional,49.01385307312012,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:46:32.864960,84.17.40.24,SUTEL Internacional,48.943281173706055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:47:32.920354,84.17.40.24,SUTEL Internacional,49.06487464904785,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:48:32.984744,84.17.40.24,SUTEL Internacional,49.07989501953125,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:49:33.042846,84.17.40.24,SUTEL Internacional,48.92253875732422,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:50:33.096741,84.17.40.24,SUTEL Internacional,48.80213737487793,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:51:33.159368,84.17.40.24,SUTEL Internacional,254.37355041503906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:52:33.429885,84.17.40.24,SUTEL Internacional,48.91157150268555,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:53:33.491589,84.17.40.24,SUTEL Internacional,48.54106903076172,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:54:33.542965,84.17.40.24,SUTEL Internacional,48.8286018371582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:55:33.612397,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:56:38.637474,84.17.40.24,SUTEL Internacional,48.75516891479492,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:57:38.704264,84.17.40.24,SUTEL Internacional,49.21579360961914,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:58:38.765939,84.17.40.24,SUTEL Internacional,48.96831512451172,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T09:59:38.815459,84.17.40.24,SUTEL Internacional,49.32451248168945,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:00:38.880920,84.17.40.24,SUTEL Internacional,48.76542091369629,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:01:38.939629,84.17.40.24,SUTEL Internacional,49.004316329956055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:02:39.010995,84.17.40.24,SUTEL Internacional,49.1328239440918,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:03:39.070257,84.17.40.24,SUTEL Internacional,48.95520210266113,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:04:39.122685,84.17.40.24,SUTEL Internacional,42.88887977600098,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:05:39.179848,84.17.40.24,SUTEL Internacional,48.775672912597656,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:06:39.248324,84.17.40.24,SUTEL Internacional,48.82526397705078,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:07:39.315669,84.17.40.24,SUTEL Internacional,48.66790771484375,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:08:39.373196,84.17.40.24,SUTEL Internacional,48.36130142211914,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:09:39.442082,84.17.40.24,SUTEL Internacional,48.94590377807617,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:10:39.499180,84.17.40.24,SUTEL Internacional,48.75826835632324,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:11:39.554233,84.17.40.24,SUTEL Internacional,48.73061180114746,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:12:39.622400,84.17.40.24,SUTEL Internacional,48.88319969177246,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:13:39.676221,84.17.40.24,SUTEL Internacional,49.063682556152344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:14:39.728506,84.17.40.24,SUTEL Internacional,48.5377311706543,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:15:39.790061,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:16:44.812286,84.17.40.24,SUTEL Internacional,49.36075210571289,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:17:44.873970,84.17.40.24,SUTEL Internacional,48.796892166137695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:18:44.937360,84.17.40.24,SUTEL Internacional,48.792123794555664,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:19:44.996457,84.17.40.24,SUTEL Internacional,48.94709587097168,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:20:45.056595,84.17.40.24,SUTEL Internacional,49.215078353881836,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:21:45.119251,84.17.40.24,SUTEL Internacional,49.02219772338867,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:22:45.181904,84.17.40.24,SUTEL Internacional,48.956871032714844,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:23:45.235752,84.17.40.24,SUTEL Internacional,48.84028434753418,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:24:45.296902,84.17.40.24,SUTEL Internacional,48.93016815185547,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:25:45.355000,84.17.40.24,SUTEL Internacional,48.77281188964844,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:26:45.419865,84.17.40.24,SUTEL Internacional,48.98715019226074,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:27:45.490346,84.17.40.24,SUTEL Internacional,49.73292350769043,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:28:45.560494,84.17.40.24,SUTEL Internacional,48.75349998474121,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:29:45.622772,84.17.40.24,SUTEL Internacional,48.751115798950195,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:30:45.675961,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:31:50.694425,84.17.40.24,SUTEL Internacional,48.82097244262695,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:32:50.754702,84.17.40.24,SUTEL Internacional,48.56157302856445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:33:50.819368,84.17.40.24,SUTEL Internacional,48.84600639343262,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:34:50.880981,84.17.40.24,SUTEL Internacional,48.758506774902344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:35:50.941006,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:36:55.958954,84.17.40.24,SUTEL Internacional,48.86436462402344,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:37:56.022009,84.17.40.24,SUTEL Internacional,48.984527587890625,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:38:56.074700,84.17.40.24,SUTEL Internacional,48.77305030822754,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:39:56.143246,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:41:01.161910,84.17.40.24,SUTEL Internacional,48.94089698791504,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:42:01.227980,84.17.40.24,SUTEL Internacional,48.92778396606445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:43:01.287819,84.17.40.24,SUTEL Internacional,48.73251914978027,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:44:01.357529,84.17.40.24,SUTEL Internacional,48.23136329650879,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:45:01.414912,84.17.40.24,SUTEL Internacional,49.1945743560791,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:46:01.478310,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:47:06.494019,84.17.40.24,SUTEL Internacional,48.70295524597168,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:48:06.564132,84.17.40.24,SUTEL Internacional,48.91681671142578,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:49:06.633226,84.17.40.24,SUTEL Internacional,47.66392707824707,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:50:06.692481,84.17.40.24,SUTEL Internacional,49.1938591003418,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:51:06.753979,84.17.40.24,SUTEL Internacional,49.05438423156738,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:52:06.819364,84.17.40.24,SUTEL Internacional,48.822879791259766,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:53:06.886924,84.17.40.24,SUTEL Internacional,48.83098602294922,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:54:06.959070,84.17.40.24,SUTEL Internacional,48.83933067321777,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:55:07.021458,84.17.40.24,SUTEL Internacional,48.89488220214844,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:56:07.092313,84.17.40.24,SUTEL Internacional,49.15142059326172,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:57:07.150374,84.17.40.24,SUTEL Internacional,47.2416877746582,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:58:07.213171,84.17.40.24,SUTEL Internacional,48.63309860229492,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T10:59:07.282660,84.17.40.24,SUTEL Internacional,48.828125,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:00:07.339851,84.17.40.24,SUTEL Internacional,49.13210868835449,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:01:07.400907,84.17.40.24,SUTEL Internacional,49.004554748535156,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:02:07.456613,84.17.40.24,SUTEL Internacional,49.02386665344238,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:03:07.522921,84.17.40.24,SUTEL Internacional,47.78885841369629,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:04:07.588086,84.17.40.24,SUTEL Internacional,48.616886138916016,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:05:07.644169,84.17.40.24,SUTEL Internacional,49.345970153808594,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:06:07.708200,84.17.40.24,SUTEL Internacional,104.44378852844238,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:07:07.836037,84.17.40.24,SUTEL Internacional,48.8889217376709,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:08:07.899051,84.17.40.24,SUTEL Internacional,48.95925521850586,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:09:07.957199,84.17.40.24,SUTEL Internacional,47.68252372741699,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:10:08.020778,84.17.40.24,SUTEL Internacional,48.85554313659668,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:11:08.081883,84.17.40.24,SUTEL Internacional,49.0114688873291,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:12:08.132270,84.17.40.24,SUTEL Internacional,48.943281173706055,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:13:08.195058,84.17.40.24,SUTEL Internacional,48.69580268859863,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:14:08.260755,84.17.40.24,SUTEL Internacional,48.70724678039551,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:15:08.315396,84.17.40.24,SUTEL Internacional,48.471689224243164,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:16:08.377184,84.17.40.24,SUTEL Internacional,48.80714416503906,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:17:08.429067,84.17.40.24,SUTEL Internacional,49.05366897583008,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:18:08.487811,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:19:13.507839,84.17.40.24,SUTEL Internacional,48.83313179016113,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:20:13.576552,84.17.40.24,SUTEL Internacional,48.83313179016113,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:21:13.638716,84.17.40.24,SUTEL Internacional,48.63595962524414,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:22:13.699595,84.17.40.24,SUTEL Internacional,48.603057861328125,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:23:13.756308,84.17.40.24,SUTEL Internacional,48.79307746887207,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:24:13.811014,84.17.40.24,SUTEL Internacional,48.99430274963379,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:25:13.867580,84.17.40.24,SUTEL Internacional,49.25727844238281,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:26:13.925196,84.17.40.24,SUTEL Internacional,49.14999008178711,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:27:13.995416,84.17.40.24,SUTEL Internacional,48.41780662536621,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:28:14.060240,84.17.40.24,SUTEL Internacional,48.874616622924805,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:29:14.120583,84.17.40.24,SUTEL Internacional,49.00836944580078,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:30:14.183694,84.17.40.24,SUTEL Internacional,48.81691932678223,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:31:14.240489,84.17.40.24,SUTEL Internacional,49.12066459655762,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:32:14.300663,84.17.40.24,SUTEL Internacional,48.815250396728516,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:33:14.359496,84.17.40.24,SUTEL Internacional,47.721147537231445,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:34:14.418304,84.17.40.24,SUTEL Internacional,49.03697967529297,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:35:14.484824,84.17.40.24,SUTEL Internacional,48.79164695739746,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:36:14.546170,84.17.40.24,SUTEL Internacional,48.87056350708008,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:37:14.601820,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:38:19.622959,84.17.40.24,SUTEL Internacional,48.69198799133301,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:39:19.684026,84.17.40.24,SUTEL Internacional,48.78878593444824,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:40:19.736344,84.17.40.24,SUTEL Internacional,48.92754554748535,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:41:19.793483,84.17.40.24,SUTEL Internacional,49.04770851135254,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:42:19.852762,84.17.40.24,SUTEL Internacional,49.0880012512207,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:43:19.908521,84.17.40.24,SUTEL Internacional,49.43990707397461,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:44:19.968536,84.17.40.24,SUTEL Internacional,48.80213737487793,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:45:20.022298,84.17.40.24,SUTEL Internacional,48.859357833862305,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:46:20.081831,84.17.40.24,SUTEL Internacional,48.05731773376465,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:47:20.150197,84.17.40.24,SUTEL Internacional,48.7675666809082,True,Ping SUTEL Internacional
OLT Punto Rojo 1,2025-08-21T11:48:20.204953,84.17.40.24,SUTEL Internacional,48.98476600646973,True,Ping SUTEL Internacional
